111,76,2881,0,13100,5,1107,126,390038,15745,347,46,477,9950,6,1399,30252,49,28,12,205,2051,17055,2994,23,18,1171612,710,142143,33,9,496,5864121,429,116,78,72,469,936,0,2232,3685,48565,30223,9,81,99,2009,75,147,7,1302,0,414,575,11675,195632,38,8,192,221178,332,3192,30,99,9,243,0,14,9795,262,79480,130637,3492,427,9679,17177,35797,16,974355,806,8444,1564,2160844,1128,269,2010,811,21,0,1185,1024,138,933072,3467,562,12,1089,1410,207,0,4312,0,707,72,3642,42029,48476,18,10,2423,61,18833,1298,4698,290,450,6,1021,191318,24124,4289,8021,2126,470278,51,0,0,0,16082,218,0,115,1050201,438,617,6,10430,36365,15815,255,150,19804,32853,1741,1386497,46,37,378,7937,405,8685,52325,143507,330,671138,259,142,0,160,71,0,0,1769,0,0,2,1135404,15,0,24,82,46,0,113717,0,30,270,26,45,0,0,0,0
64,17,253,0,2971,3,123,31,9628,1236,46,20,61,376,20,22,1833,212,0,15,18,817,3,57,244,14,129,951,6040,171,119,154,27600,71,360,1417,33,1569,112,0,28,456,233,1775,119,17,68,2525,2,96,115,61,0,5308,46,927,3203,296,91,45,8114,2959,859,22,95,24,15,0,12,237,20,30281,565,126,47,1704,1521,4371,40,1952,205,24,28487,2320,73,8,59,3750,277,0,61,135,1159,911,41,71,121,2276,148,15,0,11,0,562,7092,201,4559,2274,6,106,6321,15,1766,105,1044,79,32,16,341,1469,601,1035,168,168,1135,3341,4,3,0,1857,1024,0,530,488,0,88,105,265346,1658,594,1548,8,2398,3987,259264,1139,136,11,299,1723,6879,381,14208,34815,22,43152,156,23,134,0,524962,1,0,6214,0,0,1,9,8,0,20,414,2,0,37,0,9228,795,306,20968,0,0,0,0
120,5,326,0,6662,5,143,13,24453,949,17,17,163,157,17,28,1447,131,0,6,16,724,0,90,123,12,37,605,5687,84,78,65,9907,47,412,1660,33,790,101,0,135,852,253,1873,97,15,18,1531,6,190,192,24,63956,4158,22,322,4091,283,127,23,7008,2350,524,6,70,13,20,0,2,170,44,7204,388,248,361,1434,4830,3573,85,980,171,46,15760,13396,473,2,17,260,332,0,40,103,787,3477,43,47,44,3544,839,4,0,4,0,296,96176,83,2982,7520,3,55,19657,6,905,139,1002,17,100,2,37,242,266,636,362,79,843,1413,3,0,0,516,657,0,7033,756,4,24,94,2765874,1758,177,1059,2,1337,4067,43854,789,156,17,124,1421,7041,243,12742,60613,55,89683,5,15,82,524962,0,1,0,278235,0,0,6,9,13,0,30,444,6,0,26,0,9732,376,471,509309,0,0,0,0
0,0,1,0,0,43923,16,0,216,46,0,235,1,1,37620,2,393,0,0,1,0,71,0,0,0,5,0,3,3691,0,0,71,1319,263,0,0,56,0,4,0,280,1,14,32,0,2310,53,342,12,0,0,0,0,2,1,16,480,0,1,0,191,9,12,14,0,1954,28,0,6,10,0,298,3,0,1,34,50,74,691,21,3,3,6,166,11,0,0,7,2,0,0,0,0,84,0,3,0,14,203,0,0,0,0,451,1,0,77,6,22,0,262,0,12,2,2,228,0,2,20,7,9,12,5,1,108,1,5446,2764,0,6,0,0,4,3,0,6,0,74,67,0,0,114,109,148,1,2,1,2527,0,35,4,17,43,8521,1,26041,0,451,1,2,1,0,0,13,0,0,39,0,0,0,0,0,2850,0,0,0,1,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,33,256,0,9316,0,411,35,1127,660,45,0,155,2263,4,39,1864,151,0,20,24,10573,0,137,199,499,79,910,1054,30,35,363,17785,140,423,683,25,731,119,0,1150,98,103,1396,61,19,22,1566,8,91,11,31,222750,6701,9,454,4166,221,38,27,6737,1017,402,27,467,1,6,0,12,124,29,22004,1086,84,124,412,770,7482,10,1275,344,42,22098,1616,488,25,64,1812,75,0,42,130,1549,840,88,64,24,2383,135,14,0,4,0,385,2284,158,3255,99,14,41,4482,37,1067,111,4794,64,17,35,127,1757,348,56602,1177,195,680,1089,3,2,0,1820,1026,0,345,861,0,15,425,2386668,4774,1619,419,0,1813,2689,14311,4132,106,16,308,3582,2123,445,14161,8845,45,41339,9,73,1650,6567,278235,4,0,0,0,0,1,11,14,0,175,1006,0,0,73,0,4539,181,145,283153,0,0,0,14
0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,2,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,16,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,14957,83012,0,0,2,0,0,5,0,0,2,44275,0,0,7318,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,12290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,24190,0,2,0,0,13,0,0,0,2,0,0,33,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,139,654,0,179,172,0,250,2,17,946,0,201,1,0,212,0,520,0,18,8,0,2,3,23513,0,0,233,342,1195,0,0,4188,0,24,0,694,11,166,164,1,550,474,4,6319,0,0,15,0,3,12,29,1059,1,3,2,837,20,17,28627,0,350,49,0,7071,26,0,279,8,1,3,154,87,589,1572,462,6,2,20,60,4,0,20,15,0,0,10,20,0,11,0,8,0,6,10520,4,0,0,0,22,7,6,1030,58,2127,0,90,2,137,3,3,4248,0,53,459,49,36,37,10,24,23,0,208,71,0,5,4,0,0,18,0,3,0,115,480,10,0,88,219,563,3,57,0,972,3,49,10,49,26,6406,79,359693,1,181,10,4,3,56,0,4,0,0,0,0,0,0,0,0,145,0,1,0,0,0,2,0,0,0,0,0
15,5,17,0,3,0,37,15,35697,859,6,0,10,261,0,49,5798,3,90,2,5,158,1217,24,11,1,385871,20,19469,3,13,3,629096,54,6,11,3,32,21,0,20,18,227,487,1,12,16,48,0,0,6,16,0,39,30,154,18906,3,5,18,8609,19,80,0,0,0,0,0,0,145,0,9772,7637,60,17,94,3902,2352,1,53712,27,45,80,208680,25,13,12,47,4,0,9,191,17,55452,144,12,0,11,24,13,0,524,0,31,6,544,803,5219,1,0,25,10,301,17,182,35,242,0,29,17923,68,167,92,29,13603,17,0,0,0,36,9,0,5,27467,1,11,1,253,869,565,9,0,482,2789,52,3424521,8,2,7,98,23,60,587,3603,1,59808,8,13,1135404,13,8,0,0,11,0,0,0,0,0,0,0,9,0,0,7483,0,4,2,3,4,0,0,0,0
0,2,4347,0,0,0,0,2,7,181,20,0,126,109,0,7,53,3,0,2,213,12,0,86,38,0,0,22,219,0,61,2,185,0,22,2,0,8,109,0,3,65,27,22,0,0,1,121156,0,14,0,0,0,59,0,3,233,2,14,3,491,22,169,0,3,0,0,0,0,22,0,359,33,1,242,9,0,498,0,6,59359,113,38,92,152,0,7,646,0,0,0,0,7,790,1,518,27,0,2,4,0,0,0,1051,6,0,135,4,5,55,32,2,20,142,351,1,0,0,0,326,60,21,108,110,28,18,7,0,0,52567,12,0,0,33,0,5,2,240,67,9,19052,0,43,100,18,46,5,0,712573,197021,29,198,984,839,0,444,6,3,14,9,5,0,0,8,0,0,0,0,0,0,1,20,0,0,0,0,8,2,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,79,0,639,0,22,2,6,43,3,1,1,5,0,0,255,528,0,3,0,1802,0,0,1199,4531,0,241,69,15,74,1,234,20,94,116,4,2055,0,0,38,0,2,116,5,2,11,75,1,39,0,0,0,128,0,1,2795,63,410,1,324,612,12,4,385,0,3,0,1,4,2,405,14,10,3,8,5,1352,0,14,16,0,181,15,5,1,1,436,102,0,3,10,18,2,0,1,57,8,11,0,0,0,0,4570,3,8,147,0,2,487,671,0,15,3,12,1,0,1,3,34,14,17932,32,12,111,62,0,0,0,178,23865,0,5,14,0,0,0,182,1257,20,34,0,78,391,49,6,1100,1,289,139,108,63,162,600,6,581,0,16,19,13,30,0,0,163,0,0,0,0,1,0,0,607,0,0,1,0,10,10,60,3,0,0,0,0
19,20,14219,0,1766,1,16,5,511,465,28,1,43,496,8,19,3131,7418,0,5,58,360,0,109,20229,99,55,3902,3713,713,1978,13,18067,72,25601,1115,8,43707,82,0,74,30,83,844,66,11,58,1431,7,224,3,96,0,5448,26,252,96134,14166,82,15,4278,6290,68,8,10078,1,99,0,8,70,1,1777,257,133,133,168,94,4991,5,182,139,4,1983,308,1008,12,68,1344,81,0,25,189,325,141,3,116,7093,85,114,6,0,2,0,26712,493,74,3342,50,17,8151,80138,216,1015,60,344,53,1,0,53,251,100,675,91,253,1158,1139,2,0,0,15822,62702,0,14,25,0,85,16,4991,12973,44,374,0,1190,2372,765,577,6193,2,15315,4591,944,334,5530,3362,17,11052,1,26,104,400,426,0,0,945,0,0,0,8,14,0,607,0,0,0,0,0,52,350,151,89,0,0,0,0
0,0,2,0,0,66799,78,0,90,88,0,387,0,1,8611,2,38,1,0,0,1,161,0,10,0,0,2,0,7704,0,0,96,64,150,0,0,148,1,8,0,176,3,17,59,0,1715,45,4,71,0,0,4,0,1,0,15,421,0,0,2,275,9,12,42,0,1410,145,0,17,20,2,259,5,0,2,229,16,264,3778,30,7,0,22,37,0,0,16,12,0,0,11,1,0,3,5,2,0,23,361,0,0,0,0,30,0,0,171,23,43,3,191,0,22,0,3,139,0,7,99,46,51,38,11,35,79,0,1962,445,0,12,0,0,1,31,0,3,0,83,317,16,0,101,49,187,0,12,0,3053,2,24,0,4,93,13076,22,102828,0,85,78,0,12,3004,0,0,0,0,167,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,18,241,0,76,1,129,16,39550,2413,76,26,330,19096,5,196,8032,4,39,8,20,498,1911,143,1,3,25003,51,15504,7,1,91,2926730,100,37,17,28,136,177,0,33,269,846,2638,47,115,38,1233,0,3,0,61,0,81,99,987,32172,10,4,51,20727,126,493,17,8,2,9,0,19,496,24,115240,55743,176,122,824,2759,12818,61,120221,1788,353,491,132855,353,79,141,321,13,0,178,195,50,247101,1522,217,4,150,316,4,0,472,0,329,36,3712,5492,5570,17,5,120,11,2427,397,2159,686,361,6,100,23863,984,784,3064,211,5640,15,0,0,0,1863,60,0,24,444588,0,40,1,1589,7875,7724,33,3,1383,10824,162,1901828,25,59,44,978,138,428,11275,24965,65,83997,44,51,110107,36,27,0,0,112,0,0,0,8376,0,0,1,5,3,0,0,0,8,6,1,16,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,49,0,1294,5,107,4,2046,635,11,8,25,588,12,1,1433,87,0,2,3,475,1,114,99,15,8,309,1311,4,17,55,7198,37,179,537,10,269,79,0,45,132,260,742,40,2,21,346,1,32,26,35,0,1338,11,190,2825,78,34,7,5049,971,211,0,27,4,0,0,0,138,9,13483,98,18,21,585,1434,1542,31,667,76,17,6921,2815,62,0,20,150,56,0,14,81,566,340,31,41,25,2258,78,3,0,2,0,215,11124,28,1574,216,1,26,2124,8,460,50,978,4,11,4,29,318,196,351,203,69,474,551,5,0,0,107,332,0,632,546,0,10,1,226778,880,1430,82,1,861,2774,3367,692,70,31,130,458,1649,72,2481,12981,8,10567,2,2,38,8704,9945,3,0,4195,0,0,4,4,14,0,6,58,5,0,6,0,0,35,96,2265,0,0,0,0
17,0,94,0,134,0,8,8,208,167,3,0,10,82,0,1,3729,333,0,3,10,93,0,8,235,11,5,1094,1476,542,285,6,2041,12,380,727,1,764,17,0,1,5,9,176,111,0,2,810,1,45,7,5,0,1540,2,42,1955,472,24,8,711,210,65,3,105,3,49,0,0,21,0,1465,37,40,2,31,114,1315,0,69,30,13,19214,224,22,0,2,191,37,0,12,13,254,47,0,4,37,147,21,1,0,0,0,354,56,20,683,6,1,164,403,0,246,1445,120,8,1,3,4,42,41,34,34,21,341,21516,0,0,0,656,857,0,62,16,0,3,53,3579,286,5,550,0,569,1091,6361,114,183,1,289,244,10640,47,4613,787,6,2309,0,4,191,822,416,0,0,197,0,0,0,0,5,0,6,389,0,0,7,0,45,0,29,94,0,0,0,0
21,8,64,0,1023,0,18,2,1058,219,48,71,16,132,102,18,4566,478,0,3,4,457,3,26,229,104,20,420,1448,41,30,11,5069,35,159,100,47,5434,81,0,3,14,27,658,9,4,27,459,1,12,5,3,0,746,9,128,3526,135,6502,78,2625,35006,97,9,81,0,15,0,2,382,8,2873,47,59,30,409,261,1612,5,193,59,86,2583,287,388,0,85,4539,11871,0,45,18,27,411,0,36,92,53,87,8,0,0,0,3388,136,43,1113,13,1,147,25191,12,484,27,317,19,16,1,46,284,194,285,152,249,282,526,2,0,0,365,6905,0,16,46,0,2,11,3954,1129,39,399,3,597,1058,405,152,531,32,287,669,1209,331,1000,26125,4,20943,4,6,16,281,478,3,0,159,0,0,1,4,40,0,80,151,0,0,3,0,122,42,0,186,0,0,0,0
7,6,21,0,198,0,22,4,624,344,8,2,15,226,10,0,1016,72,0,12,10,325,2,22,81,9,22,229,38211,8,16,8,2369,31,90,216,8,221,21,0,1,84,52,529,11,6,12,466,0,13,15,7,0,3265,7,203,804,28,55,8,2991,781,125,10,71,1,3,0,6,50,12,8334,91,8,30,976,238,1439,16,550,48,6,13709,1205,147,3,7,313,68,0,15,100,295,177,8,34,9,504,40,7,0,6,0,154,841,69,1739,78,4,27,1436,8,1108,374,1158,4,7,7,26,158,76,1015,81,39,48,966,0,2,0,457,284,0,67,111,0,6,24,72665,505,394,615,0,480,1245,15845,385,77,6,40,353,2857,21,4481,13182,1,14009,1,1,38,20485,509309,0,0,283153,0,0,0,5,0,0,2,120,0,0,18,0,2136,70,188,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,0,0,0,0,0,0,0,0,19,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,261,0,0,0,0,0,0,0,0,1,2,1,8,0,0,1143,0,0,132,0,0,31,0,0,14,0,0,0,25,2,0,0,0,0,0,0,0,0,0,190,12,0,8,0,0,4,0,0,256,0,122,3,3,0,0,24,1,0,0,0,3,166,0,0,1,0,0,0,0,0,0,7,0,0,2,0,0,1,6,0,0,1,43,0,0,0,0,0,3,0,92,4,29,0,0,0,0,737,0,0,0,2,0,0,0,0,0,0,60,0,0,2,17,10,0,0,1,91,1,3,70,28,0,378,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
