114,93,1963,0,4939,1,625,120,390038,15084,317,9,431,8540,6,1250,30252,53,17,14,150,1946,17302,3118,21,12,1171612,642,142143,16,5,497,5864121,371,142,88,80,425,837,0,1040,3475,50603,29973,10,59,100,1964,66,33,5,1337,0,456,695,12833,185632,35,17,213,214598,327,2783,28,87,6,284,0,16,9540,293,75022,130637,3241,405,8449,11515,30848,29,988702,776,9048,1480,2123084,964,236,1550,740,18,0,1031,874,128,927462,4024,534,31,666,1361,189,0,3595,0,831,85,3593,42311,48476,24,4,2295,63,18988,1143,3901,236,449,23,854,193461,23477,3751,7036,1970,470278,60,0,0,0,10896,195,0,126,1062662,446,496,3,9169,26096,14732,235,42,20023,31814,1085,1399534,46,24,298,6224,401,8333,51313,129023,198,742060,318,127,0,134,82,1,0,1650,0,0,10,1135404,14,0,19,104,78,0,110107,0,38,191,16,38,0,0,0,0
49,10,352,0,2983,5,105,29,9628,1289,30,20,71,387,14,23,2071,216,0,18,21,798,0,107,275,15,155,886,6040,141,110,164,29444,64,334,1346,26,1354,121,0,33,425,271,1828,125,13,57,2683,6,103,110,79,0,5965,32,1015,4232,283,95,57,8892,2891,837,15,95,42,14,0,11,325,10,30557,454,128,61,1576,1516,4803,37,2240,162,29,28186,2534,91,11,62,3430,240,0,41,133,1107,1060,163,57,89,2942,154,15,0,10,0,535,7627,234,5374,2274,6,113,6459,17,1626,101,896,74,36,12,426,1924,591,938,212,165,1431,3219,0,3,0,1882,1088,0,676,463,2,78,107,265346,2267,566,1570,7,2621,4264,259264,1265,155,15,250,1683,7063,378,15325,35008,55,43152,171,37,160,0,524962,2,0,6567,0,0,4,13,9,0,13,400,0,0,36,0,8704,822,281,20485,0,0,0,0
118,4,420,0,6662,9,159,15,24453,1270,21,39,193,155,30,40,1710,114,0,7,13,696,1,80,120,10,46,656,5687,81,80,66,11077,55,458,1600,37,743,98,0,177,1903,292,1901,87,11,18,1531,4,213,178,43,63956,4320,32,281,10652,246,109,28,11606,2376,524,4,55,14,20,0,1,153,9,7204,358,248,405,1445,4830,4772,75,965,197,41,16096,13396,546,2,29,251,318,0,33,133,761,3477,103,70,41,3544,839,4,0,3,0,295,96176,82,4340,7520,0,55,19657,7,847,164,836,21,121,3,48,216,451,771,484,97,1086,1474,4,0,0,520,669,0,7033,785,5,77,138,2765874,2828,152,996,1,1315,4949,43854,788,139,13,133,1403,7041,253,13073,59779,73,89683,2,14,71,524962,0,1,0,278235,0,0,3,8,5,0,30,426,12,0,27,0,9945,416,478,509309,0,0,0,0
0,0,0,0,0,43626,13,0,216,57,0,235,1,4,35948,1,393,0,0,0,0,109,0,0,0,0,2,2,3691,0,2,71,1319,263,0,0,56,0,3,0,166,3,10,24,0,1222,113,342,12,0,0,0,0,16,1,24,411,0,0,0,215,8,13,18,0,1908,825,0,9,8,1,298,4,0,0,23,50,98,694,11,0,3,7,166,11,0,0,6,0,0,0,0,0,84,0,3,0,14,203,0,0,0,0,451,0,3,81,4,22,0,213,0,14,2,2,228,0,2,18,13,6,1,5,0,108,2,5446,2679,0,14,0,0,4,2,0,6,0,74,62,0,0,114,97,156,0,4,0,2527,0,31,4,14,35,7992,3,26041,0,451,0,1,1,0,0,4,0,0,56,0,0,0,0,0,3004,0,0,0,3,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,32,358,0,9343,1,397,22,1255,727,47,2,339,1183,2,43,1932,158,0,41,18,10644,0,169,148,499,107,943,1089,23,42,334,21474,176,461,744,28,768,145,0,1211,121,115,1471,29,20,23,1301,11,81,12,43,222750,5866,16,467,4499,206,41,31,7129,992,372,22,553,2,7,0,9,142,45,22550,1139,98,151,421,812,8037,10,1793,369,54,21168,1656,418,15,99,1919,83,0,22,118,1655,549,99,66,24,2499,147,12,0,2,0,408,2129,185,3616,112,25,33,4458,31,1179,112,6330,52,10,50,132,2175,293,58231,1705,219,656,1115,4,2,0,2190,1213,0,318,845,2,19,361,2386668,5045,1610,444,0,1794,3107,14822,4670,121,8,271,3259,2463,457,10456,9499,55,41339,9,105,1769,6214,278235,13,0,0,0,0,4,11,8,0,163,945,0,0,112,0,4195,197,159,283153,0,0,0,6
0,0,0,0,0,0,0,0,0,3,0,0,66,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,14823,83005,0,0,2,0,0,17,0,0,0,44239,0,0,7318,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12278,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,24257,0,1,0,0,16,0,0,0,1,0,0,31,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,2,138,635,0,289,242,0,332,3,4,1060,1,276,0,0,235,0,535,0,18,8,0,0,4,23513,0,0,356,322,1227,0,0,4315,1,19,0,674,6,184,274,0,617,413,5,8106,1,0,12,0,5,15,25,2186,1,0,7,1424,13,31,28627,0,340,2,0,7004,54,5,352,18,1,1,241,88,1615,1572,439,9,1,24,44,5,0,21,9,0,0,26,27,0,12,0,9,0,9,10520,0,0,0,0,17,5,13,1589,59,2228,0,77,2,190,2,7,2713,0,71,511,105,106,46,14,25,27,0,236,78,0,8,0,0,0,24,0,3,0,94,709,11,0,75,306,716,4,56,0,978,2,40,3,39,21,8529,98,351912,0,164,2,1,6,39,0,1,0,0,0,0,0,0,0,0,167,0,0,0,4,0,1,0,0,0,0,0
17,7,21,0,7,0,13,6,35697,675,6,1,20,187,0,46,5798,3,66,0,6,77,1126,29,10,1,385871,15,19469,2,13,13,629096,51,6,13,2,33,21,0,37,16,149,358,0,7,17,42,0,0,8,3,0,33,44,133,15788,2,3,14,5029,24,40,8,0,0,0,0,1,144,2,9772,7637,67,11,80,3902,1188,2,53712,31,42,66,201464,29,16,10,30,3,0,14,148,18,55452,183,10,0,11,29,8,0,421,0,32,6,576,582,5219,3,0,26,12,246,14,230,30,515,5,22,17923,102,117,103,21,13603,17,0,0,0,29,9,0,1,27951,1,10,1,226,686,650,25,6,438,1788,55,3424521,3,4,8,86,35,48,650,3962,1,59808,24,16,1135404,9,9,0,0,11,0,0,0,0,0,0,0,8,0,0,8376,0,4,0,4,5,0,0,0,0
0,1,3585,0,0,0,4,2,0,155,41,0,117,719,0,1,51,4,0,1,167,15,0,52,16,1,3,30,96,0,9,0,147,0,10,0,0,8,111,0,1,54,28,13,0,0,0,197836,0,15,3,0,0,307,0,2,111,3,28,2,441,49,95,0,30,3,0,0,0,21,0,563,76,5,281,8,0,359,0,4,76848,111,55,110,153,0,4,724,4,0,0,0,5,348,3,395,14,0,0,6,0,0,0,682,19,8,85,2,4,47,38,0,11,116,608,0,0,0,0,390,72,15,92,85,12,27,0,0,0,52124,24,0,0,17,0,4,6,73,48,15,24545,0,16,58,26,91,6,0,733756,193548,35,224,746,533,0,82,3,9,15,8,13,0,0,14,0,0,0,0,0,0,1,14,0,0,0,0,14,5,40,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,96,0,418,0,19,3,1,58,5,1,1,5,0,3,280,568,0,9,0,1726,0,0,1369,4924,2,249,93,14,54,2,276,16,103,69,8,2283,2,0,30,0,0,142,5,3,11,81,1,61,0,5,0,126,0,2,2915,90,376,2,419,654,16,2,465,0,3,0,2,7,1,321,8,4,4,1,6,1513,0,17,23,0,224,10,6,1,4,425,83,0,2,19,20,1,0,5,107,14,19,1,0,0,0,4914,5,4,152,0,2,387,815,0,8,0,22,0,0,4,5,37,17,18391,37,12,102,63,0,0,0,139,23520,0,8,29,0,0,0,246,1519,7,31,0,68,486,60,7,1368,1,318,165,101,49,215,738,7,640,2,1,24,20,30,0,0,175,0,0,0,0,1,0,0,607,0,0,1,0,6,6,80,2,0,0,0,0
16,32,14219,0,1869,1,17,1,517,510,30,1,39,501,8,27,3282,7418,0,10,67,372,0,109,20229,98,111,3670,4036,629,1942,12,18067,66,26651,1208,8,43848,85,0,78,37,125,940,57,11,58,1431,4,224,4,115,0,5448,16,246,100546,7732,166,23,4514,6726,74,10,9740,1,91,0,6,109,1,1859,226,133,63,156,101,5276,1,215,155,9,2032,308,1300,5,77,1264,73,0,14,192,356,141,3,112,6228,78,114,5,0,2,0,26712,408,131,3092,47,18,7620,80138,197,1020,47,308,53,1,3,53,261,98,1234,141,232,1193,1139,2,0,0,15822,61886,0,11,39,0,76,22,4991,15350,38,352,1,1389,2610,839,408,6535,0,14729,4804,942,334,5626,2933,21,11582,7,19,82,414,444,0,0,1006,0,0,0,9,20,0,607,0,0,0,5,0,58,389,151,120,0,0,0,0
0,0,3,0,0,63443,52,0,93,87,0,397,0,2,8090,2,47,2,0,2,2,179,0,10,0,0,3,0,7652,0,0,118,78,207,0,0,131,2,6,0,178,0,17,62,0,2016,31,7,82,0,0,3,0,2,10,18,410,0,0,4,302,12,8,66,0,1393,243,0,12,24,7,198,15,0,2,246,27,240,3048,57,10,4,23,37,0,0,7,18,0,0,3,0,0,10,0,6,0,21,328,0,0,0,0,43,0,1,161,25,77,0,298,0,5,0,1,165,0,10,80,62,48,37,11,49,75,0,1923,333,0,1,4,0,1,31,0,1,0,74,293,1,0,88,51,233,0,9,0,2986,2,20,0,3,85,11983,23,101059,0,201,46,2,6,2850,0,0,0,0,145,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,12,268,0,47,0,95,13,39550,2165,48,17,304,19184,3,182,8032,8,87,7,21,531,1990,168,0,1,25901,47,15504,6,0,76,2926730,96,38,24,26,110,144,0,22,322,787,2392,77,85,44,1223,4,2,3,62,0,79,99,986,29936,8,4,52,20203,130,424,25,4,1,22,0,17,384,16,115240,55743,163,69,712,2133,11945,76,120833,1107,356,469,132855,358,68,129,320,15,0,188,179,33,247406,2491,227,3,152,303,12,0,448,0,348,37,3401,5431,5570,20,4,128,12,2327,421,1940,572,325,8,75,23863,897,806,3220,183,5640,11,0,0,0,1725,130,0,34,445946,0,56,1,1649,6030,8072,46,1,1198,10042,151,1901828,32,65,47,970,148,485,10293,24244,50,83997,52,48,113717,37,26,0,0,73,0,0,1,7483,0,0,1,0,1,0,0,0,6,7,3,18,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,51,0,1222,5,54,2,2480,656,11,9,32,627,17,5,1372,82,0,1,1,485,1,142,93,18,14,303,1485,4,20,67,7575,35,149,480,13,268,77,0,32,225,243,644,33,5,17,380,1,29,45,21,0,1570,12,203,2929,83,37,6,5297,939,193,1,32,8,0,0,0,132,15,13468,97,35,32,551,1268,2062,20,824,73,16,6819,2840,52,0,21,150,79,0,8,73,628,385,91,35,19,2965,62,3,0,3,0,249,9993,23,1734,280,1,25,2271,5,353,53,1044,3,8,4,18,327,229,336,260,56,574,535,1,0,0,153,310,0,888,582,2,12,2,227795,1084,1400,68,0,808,3095,3568,788,52,25,106,458,1684,78,2753,11926,11,11817,1,2,30,9228,9732,1,0,4539,0,0,0,4,8,0,10,52,1,0,8,0,0,45,122,2136,0,0,0,0
11,0,84,0,142,0,5,4,215,166,2,0,10,34,0,1,3476,305,0,13,8,115,0,10,233,6,8,1166,1544,515,268,4,1610,11,414,675,0,685,15,0,3,7,4,147,159,1,8,829,0,30,7,4,0,2327,3,51,2022,479,31,7,753,204,73,4,90,3,27,0,0,21,1,1377,33,43,2,47,104,1386,0,38,49,16,19183,224,23,0,1,238,20,0,12,11,311,40,0,2,58,133,27,4,0,3,0,367,63,14,779,10,0,214,400,1,148,2127,117,8,0,6,10,45,41,75,36,22,303,20635,0,0,0,388,871,0,59,15,0,2,6,2827,264,3,524,1,585,1039,6929,116,181,0,275,253,11526,31,4303,640,6,2510,0,4,270,795,376,0,0,181,0,0,0,2,2,0,10,350,0,0,6,0,35,0,42,70,0,0,0,1
19,8,61,0,1206,0,13,6,1058,218,48,71,19,175,102,15,5483,459,0,4,2,250,0,38,124,79,12,342,1467,33,41,5,5100,25,125,105,47,5942,90,0,5,21,39,617,4,4,27,474,0,9,9,6,0,806,13,111,2868,85,5930,78,2614,34820,87,8,925,1,22,0,3,369,7,2851,55,76,26,410,224,1629,2,196,69,86,2441,318,281,1,66,4505,12259,0,35,18,24,411,0,42,76,51,87,15,0,0,0,4015,121,47,1148,18,4,118,25191,15,403,14,371,16,35,0,38,271,183,273,314,249,351,526,2,0,0,267,7141,0,18,65,2,5,4,3578,1166,24,343,0,519,1020,380,162,531,32,257,633,1209,332,1197,25119,2,21914,4,2,26,306,471,3,0,145,0,0,2,3,3,0,60,151,0,0,1,0,96,29,0,188,0,0,0,0
8,3,24,0,191,4,29,3,855,308,10,1,18,134,6,1,912,65,0,11,10,330,1,24,87,7,35,240,38211,8,14,7,2482,29,78,225,12,250,24,0,0,75,28,506,12,9,13,510,0,19,20,6,0,4538,6,285,812,47,65,11,2912,778,120,13,25,0,3,0,4,47,15,7952,95,4,66,933,290,1476,16,693,49,6,14128,1250,474,2,9,314,79,0,13,88,295,209,22,69,6,624,37,6,0,10,0,160,800,76,1810,98,3,26,1474,5,1030,81,1040,3,4,7,37,138,90,1044,95,30,62,1013,0,3,0,422,271,0,82,145,0,5,25,71238,580,326,641,0,540,1097,18160,415,78,0,34,343,2953,38,4353,12951,1,14009,0,0,45,20968,509309,0,0,283153,0,0,0,4,0,0,3,89,0,0,16,0,2265,94,186,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,1,0,0,0,15,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,10,0,0,0,0,0,0,0,2,0,0,0,4,0,0,271,0,0,14,0,0,13,0,0,41,0,0,0,30,0,0,0,0,0,0,0,0,0,0,18,1,0,4,0,0,21,0,0,271,1,111,0,6,0,0,12,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,18,1,12,0,0,0,0,262,0,0,0,0,0,0,0,2,2,0,7,0,1,0,0,1,0,0,2,52,0,2,43,62,0,81,10,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
